Record Length,20480










Source,CH1,CH2
Second,Volt,Volt
 0.00027216000,2.56000,2.40000
 0.00027220000,2.60000,2.48000
 0.00027224000,2.44000,2.44000
 0.00027228000,2.40000,2.32000
 0.00027232000,2.44000,2.32000
 0.00027236000,2.56000,2.40000
 0.00027240000,2.52000,2.44000
 0.00027244000,2.52000,2.44000
 0.00027248000,2.44000,2.32000
 0.00027252000,2.52000,2.40000
 0.00027256000,2.48000,2.32000
 0.00027260000,2.56000,2.48000
 0.00027264000,2.44000,2.32000
 0.00027268000,2.56000,2.44000
 0.00027272000,2.44000,2.32000
 0.00027276000,2.56000,2.40000
 0.00027280000,2.52000,2.36000
 0.00027284000,2.52000,2.36000
 0.00027288000,2.52000,2.36000
 0.00027292000,2.52000,2.36000
 0.00027296000,2.56000,2.44000
 0.00027300000,2.48000,2.40000
 0.00027304000,2.48000,2.36000
 0.00027308000,2.48000,2.32000
 0.00027312000,2.52000,2.44000
 0.00027316000,2.52000,2.36000
 0.00027320000,2.48000,2.36000
 0.00027324000,2.48000,2.36000
 0.00027328000,2.52000,2.36000
 0.00027332000,2.52000,2.40000
 0.00027336000,2.52000,2.44000
 0.00027340000,2.52000,2.40000
 0.00027344000,2.48000,2.36000
 0.00027348000,2.52000,2.36000
 0.00027352000,2.48000,2.36000
 0.00027356000,2.52000,2.40000
 0.00027360000,2.52000,2.40000
 0.00027364000,2.52000,2.40000
 0.00027368000,2.52000,2.40000
 0.00027372000,2.52000,2.40000
 0.00027376000,2.52000,2.40000
 0.00027380000,2.52000,2.36000
 0.00027384000,2.52000,2.40000
 0.00027388000,2.52000,2.40000
 0.00027392000,2.52000,2.36000
 0.00027396000,2.52000,2.40000
 0.00027400000,2.48000,2.36000
 0.00027404000,2.52000,2.40000
 0.00027408000,2.48000,2.36000
 0.00027412000,2.52000,2.40000
 0.00027416000,2.56000,2.40000
 0.00027420000,2.52000,2.44000
 0.00027424000,2.56000,2.40000
 0.00027428000,2.52000,2.40000
 0.00027432000,2.52000,2.40000
 0.00027436000,2.52000,2.40000
 0.00027440000,2.52000,2.40000
 0.00027444000,2.52000,2.36000
 0.00027448000,2.52000,2.40000
 0.00027452000,2.52000,2.40000
 0.00027456000,2.52000,2.36000
 0.00027460000,2.52000,2.40000
 0.00027463997,2.52000,2.36000
 0.00027468000,2.52000,2.40000
 0.00027472000,2.52000,2.40000
 0.00027476000,2.48000,2.36000
 0.00027480000,2.52000,2.40000
 0.00027484000,2.52000,2.40000
 0.00027488000,2.52000,2.36000
 0.00027492000,2.52000,2.40000
 0.00027496000,2.52000,2.40000
 0.00027500000,2.52000,2.40000
 0.00027504000,2.52000,2.44000
 0.00027508000,2.52000,2.40000
 0.00027512000,2.52000,2.40000
 0.00027516000,2.52000,2.40000
 0.00027520000,2.64000,2.48000
 0.00027524000,2.48000,2.44000
 0.00027528000,2.40000,2.28000
 0.00027532000,2.44000,2.28000
 0.00027535997,2.52000,2.36000
 0.00027540000,2.56000,2.44000
 0.00027544000,2.52000,2.44000
 0.00027548000,2.48000,2.36000
 0.00027552000,2.48000,2.36000
 0.00027556000,2.56000,2.44000
 0.00027560000,2.56000,2.44000
 0.00027564000,2.52000,2.44000
 0.00027568000,2.52000,2.40000
 0.00027572000,2.52000,2.36000
 0.00027576000,2.52000,2.40000
 0.00027580000,2.52000,2.40000
 0.00027584000,2.56000,2.44000
 0.00027588000,2.52000,2.36000
 0.00027592000,2.56000,2.44000
 0.00027596000,2.52000,2.44000
 0.00027600000,2.48000,2.36000
 0.00027604000,2.48000,2.32000
 0.00027608000,2.52000,2.36000
 0.00027612000,2.52000,2.40000
 0.00027616000,2.52000,2.40000
 0.00027620000,2.52000,2.40000
 0.00027624000,2.48000,2.36000
 0.00027628000,2.52000,2.40000
 0.00027632000,2.56000,2.40000
 0.00027636000,2.52000,2.40000
 0.00027640000,2.52000,2.44000
 0.00027644000,2.52000,2.40000
 0.00027648000,2.52000,2.40000
 0.00027652000,2.52000,2.44000
 0.00027656000,2.52000,2.44000
 0.00027660000,2.52000,2.40000
 0.00027664000,2.52000,2.40000
 0.00027668000,2.52000,2.40000
 0.00027672000,2.52000,2.40000
 0.00027676000,2.52000,2.40000
 0.00027680000,2.52000,2.40000
 0.00027684000,2.52000,2.40000
 0.00027688000,2.52000,2.40000
 0.00027692000,2.52000,2.40000
 0.00027696000,2.52000,2.40000
 0.00027700000,2.56000,2.40000
 0.00027704000,2.52000,2.40000
 0.00027708000,2.52000,2.40000
 0.00027712000,2.52000,2.36000
 0.00027716000,2.52000,2.40000
 0.00027720000,2.52000,2.44000
 0.00027724000,2.52000,2.36000
 0.00027728000,2.52000,2.36000
 0.00027732000,2.52000,2.40000
 0.00027736000,2.52000,2.40000
 0.00027740000,2.52000,2.44000
 0.00027744000,2.52000,2.44000
 0.00027748000,2.48000,2.40000
 0.00027752000,2.52000,2.40000
 0.00027756000,2.52000,2.40000
 0.00027760000,2.52000,2.40000
 0.00027764000,2.52000,2.40000
 0.00027768000,2.52000,2.44000
 0.00027771997,2.52000,2.40000
 0.00027776000,2.52000,2.40000
 0.00027780000,2.52000,2.40000
 0.00027784000,2.52000,2.44000
 0.00027788000,2.40000,2.32000
 0.00027792000,2.76000,2.68000
 0.00027796000,2.24000,2.16000
 0.00027800000,2.64000,2.56000
 0.00027804000,2.44000,2.32000
 0.00027808000,2.48000,2.32000
 0.00027812000,2.44000,2.44000
 0.00027816000,2.72000,2.48000
 0.00027820000,2.28000,2.24000
 0.00027824000,2.64000,2.48000
 0.00027828000,2.36000,2.20000
 0.00027832000,2.52000,2.36000
 0.00027836000,2.68000,2.60000
 0.00027840000,2.52000,2.44000
 0.00027843997,2.48000,2.36000
 0.00027848000,2.60000,2.40000
 0.00027852000,2.56000,2.40000
 0.00027856000,2.52000,2.40000
 0.00027860000,2.56000,2.44000
 0.00027864000,2.44000,2.32000
 0.00027868000,2.52000,2.36000
 0.00027872000,2.56000,2.44000
 0.00027876000,2.56000,2.40000
 0.00027880000,2.52000,2.44000
 0.00027884000,2.56000,2.44000
 0.00027888000,2.52000,2.40000
 0.00027892000,2.48000,2.32000
 0.00027896000,2.52000,2.44000
 0.00027900000,2.52000,2.40000
 0.00027904000,2.52000,2.36000
 0.00027908000,2.56000,2.40000
 0.00027912000,2.56000,2.44000
 0.00027916000,2.52000,2.36000
 0.00027920000,2.56000,2.44000
 0.00027924000,2.52000,2.36000
 0.00027928000,2.56000,2.44000
 0.00027932000,2.56000,2.44000
 0.00027936000,2.52000,2.44000
 0.00027940000,2.48000,2.32000
 0.00027944000,2.60000,2.48000
 0.00027948000,2.48000,2.32000
 0.00027952000,2.52000,2.48000
 0.00027956000,2.52000,2.40000
 0.00027960000,2.52000,2.44000
 0.00027964000,2.52000,2.40000
 0.00027968000,2.52000,2.40000
 0.00027972000,2.56000,2.40000
 0.00027976000,2.52000,2.40000
 0.00027980000,2.56000,2.44000
 0.00027984000,2.48000,2.36000
 0.00027988000,2.56000,2.44000
 0.00027992000,2.52000,2.36000
 0.00027996000,2.52000,2.44000
 0.00028000000,2.52000,2.40000
 0.00028004000,2.56000,2.44000
 0.00028008000,2.52000,2.44000
 0.00028012000,2.56000,2.44000
 0.00028016000,2.52000,2.40000
 0.00028020000,2.52000,2.40000
 0.00028024000,2.52000,2.44000
 0.00028028000,2.48000,2.36000
 0.00028032000,2.52000,2.44000
 0.00028036000,2.52000,2.40000
 0.00028040000,2.52000,2.40000
 0.00028044000,2.52000,2.44000
 0.00028048000,2.52000,2.44000
 0.00028052000,2.52000,2.40000
 0.00028056000,2.52000,2.40000
 0.00028060000,2.52000,2.44000
 0.00028064000,2.52000,2.40000
 0.00028068000,2.56000,2.44000
 0.00028072000,2.52000,2.40000
 0.00028076000,2.56000,2.44000
 0.00028080000,2.52000,2.44000
 0.00028084000,2.52000,2.44000
 0.00028088000,2.52000,2.44000
 0.00028092000,2.52000,2.40000
 0.00028096000,2.52000,2.44000
 0.00028100000,2.56000,2.44000
 0.00028104000,2.52000,2.44000
 0.00028108000,2.52000,2.40000
 0.00028112000,2.56000,2.44000
 0.00028116000,2.52000,2.40000
 0.00028120000,2.52000,2.44000
 0.00028124000,2.56000,2.40000
 0.00028128000,2.56000,2.36000
 0.00028132000,2.52000,2.36000
 0.00028136000,2.60000,2.48000
 0.00028140000,2.52000,2.48000
 0.00028144000,2.44000,2.40000
 0.00028148000,2.52000,2.36000
 0.00028151997,2.52000,2.40000
 0.00028156000,2.56000,2.44000
 0.00028160000,2.52000,2.44000
 0.00028164000,2.52000,2.40000
 0.00028168000,2.52000,2.36000
 0.00028172000,2.56000,2.40000
 0.00028176000,2.56000,2.44000
 0.00028180000,2.56000,2.44000
 0.00028184000,2.52000,2.44000
 0.00028188000,2.52000,2.40000
 0.00028192000,2.52000,2.40000
 0.00028196000,2.56000,2.44000
 0.00028200000,2.52000,2.44000
 0.00028204000,2.52000,2.36000
 0.00028208000,2.56000,2.40000
 0.00028212000,2.56000,2.44000
 0.00028216000,2.56000,2.44000
 0.00028220000,2.52000,2.44000
 0.00028223997,2.52000,2.40000
 0.00028228000,2.56000,2.44000
 0.00028232000,2.56000,2.44000
 0.00028236000,2.52000,2.44000
 0.00028240000,2.52000,2.44000
 0.00028244000,2.52000,2.36000
 0.00028248000,2.52000,2.40000
 0.00028252000,2.52000,2.40000
 0.00028256000,2.56000,2.44000
 0.00028260000,2.52000,2.40000
 0.00028264000,2.52000,2.44000
 0.00028268000,2.56000,2.44000
 0.00028272000,2.56000,2.44000
 0.00028276000,2.56000,2.44000
 0.00028280000,2.52000,2.40000
 0.00028284000,2.52000,2.40000
 0.00028288000,2.56000,2.40000
 0.00028292000,2.56000,2.44000
 0.00028296000,2.56000,2.44000
 0.00028300000,2.52000,2.44000
 0.00028304000,2.52000,2.40000
 0.00028308000,2.56000,2.44000
 0.00028312000,2.56000,2.44000
 0.00028316000,2.52000,2.44000
 0.00028320000,2.52000,2.44000
 0.00028324000,2.52000,2.44000
 0.00028328000,2.56000,2.44000
 0.00028332000,2.56000,2.44000
 0.00028336000,2.56000,2.44000
 0.00028340000,2.56000,2.44000
 0.00028344000,2.52000,2.40000
 0.00028348000,2.52000,2.40000
 0.00028352000,2.56000,2.44000
 0.00028356000,2.52000,2.44000
 0.00028360000,2.52000,2.40000
 0.00028364000,2.56000,2.44000
 0.00028368000,2.52000,2.36000
 0.00028372000,2.56000,2.44000
 0.00028376000,2.52000,2.40000
 0.00028380000,2.52000,2.44000
 0.00028384000,2.52000,2.44000
 0.00028388000,2.52000,2.44000
 0.00028392000,2.56000,2.44000
 0.00028396000,2.56000,2.44000
 0.00028400000,2.52000,2.44000
 0.00028404000,2.52000,2.44000
 0.00028408000,2.52000,2.44000
 0.00028412000,2.56000,2.44000
 0.00028416000,2.56000,2.44000
 0.00028420000,2.56000,2.44000
 0.00028424000,2.52000,2.44000
 0.00028428000,2.56000,2.44000
 0.00028432000,2.52000,2.44000
 0.00028436000,2.56000,2.48000
 0.00028440000,2.44000,2.32000
 0.00028444000,2.52000,2.32000
 0.00028448000,2.56000,2.40000
 0.00028452000,2.64000,2.48000
 0.00028456000,2.56000,2.44000
 0.00028459997,2.52000,2.44000
 0.00028464000,2.52000,2.36000
 0.00028468000,2.56000,2.44000
 0.00028472000,2.56000,2.44000
 0.00028476000,2.56000,2.44000
 0.00028480000,2.52000,2.40000
 0.00028484000,2.56000,2.44000
 0.00028488000,2.52000,2.40000
 0.00028492000,2.56000,2.44000
 0.00028496000,2.56000,2.40000
 0.00028500000,2.56000,2.44000
 0.00028504000,2.52000,2.40000
 0.00028508000,2.56000,2.44000
 0.00028512000,2.56000,2.48000
 0.00028516000,2.48000,2.40000
 0.00028520000,2.52000,2.36000
 0.00028524000,2.52000,2.40000
 0.00028528000,2.56000,2.44000
 0.00028531997,2.52000,2.44000
 0.00028536000,2.52000,2.44000
 0.00028540000,2.52000,2.36000
 0.00028544000,2.52000,2.40000
 0.00028548000,2.56000,2.44000
 0.00028552000,2.56000,2.44000
 0.00028556000,2.52000,2.40000
 0.00028560000,2.56000,2.44000
 0.00028564000,2.56000,2.44000
 0.00028568000,2.52000,2.40000
 0.00028572000,2.56000,2.44000
 0.00028576000,2.56000,2.44000
 0.00028580000,2.56000,2.44000
 0.00028584000,2.52000,2.44000
 0.00028588000,2.56000,2.44000
 0.00028592000,2.48000,2.40000
 0.00028596000,2.56000,2.44000
 0.00028600000,2.56000,2.44000
 0.00028604000,2.52000,2.40000
 0.00028608000,2.60000,2.48000
 0.00028612000,2.52000,2.36000
 0.00028616000,2.52000,2.44000
 0.00028620000,2.56000,2.44000
 0.00028624000,2.52000,2.40000
 0.00028628000,2.56000,2.44000
 0.00028632000,2.56000,2.44000
 0.00028636000,2.52000,2.40000
 0.00028640000,2.56000,2.44000
 0.00028644000,2.52000,2.40000
 0.00028648000,2.52000,2.44000
 0.00028652000,2.56000,2.44000
 0.00028656000,2.56000,2.44000
 0.00028660000,2.56000,2.44000
 0.00028664000,2.56000,2.44000
 0.00028668000,2.52000,2.40000
 0.00028672000,2.56000,2.44000
 0.00028676000,2.52000,2.40000
 0.00028680000,2.52000,2.44000
 0.00028684000,2.56000,2.48000
 0.00028688000,2.48000,2.36000
 0.00028692000,2.64000,2.44000
 0.00028696000,2.52000,2.40000
 0.00028700000,2.56000,2.44000
 0.00028704000,2.56000,2.44000
 0.00028708000,2.52000,2.40000
 0.00028712000,2.56000,2.44000
 0.00028716000,2.56000,2.44000
 0.00028720000,2.56000,2.40000
 0.00028724000,2.56000,2.44000
 0.00028728000,2.64000,2.48000
 0.00028732000,2.32000,2.24000
 0.00028736000,2.76000,2.72000
 0.00028740000,2.24000,2.16000
 0.00028744000,2.56000,2.44000
 0.00028748000,2.48000,2.24000
 0.00028752000,2.64000,2.44000
 0.00028756000,2.48000,2.44000
 0.00028760000,2.76000,2.60000
 0.00028764000,2.28000,2.20000
 0.00028768000,2.72000,2.60000
 0.00028772000,2.44000,2.32000
 0.00028776000,2.52000,2.40000
 0.00028780000,2.56000,2.44000
 0.00028784000,2.56000,2.36000
 0.00028788000,2.48000,2.36000
 0.00028792000,2.60000,2.44000
 0.00028796000,2.60000,2.48000
 0.00028800000,2.52000,2.36000
 0.00028804000,2.52000,2.44000
 0.00028808000,2.52000,2.40000
 0.00028812000,2.52000,2.40000
 0.00028816000,2.52000,2.44000
 0.00028820000,2.56000,2.40000
 0.00028824000,2.52000,2.40000
 0.00028828000,2.64000,2.48000
 0.00028832000,2.56000,2.44000
 0.00028836000,2.48000,2.36000
 0.00028839997,2.56000,2.44000
 0.00028844000,2.60000,2.44000
 0.00028848000,2.52000,2.44000
 0.00028852000,2.56000,2.48000
 0.00028856000,2.52000,2.40000
 0.00028860000,2.52000,2.44000
 0.00028864000,2.52000,2.44000
 0.00028868000,2.56000,2.44000
 0.00028872000,2.56000,2.44000
 0.00028876000,2.56000,2.44000
 0.00028880000,2.56000,2.44000
 0.00028884000,2.52000,2.40000
 0.00028888000,2.56000,2.44000
 0.00028892000,2.56000,2.44000
 0.00028896000,2.52000,2.44000
 0.00028900000,2.56000,2.44000
 0.00028904000,2.56000,2.44000
 0.00028908000,2.56000,2.44000
 0.00028911997,2.56000,2.44000
 0.00028916000,2.52000,2.44000
 0.00028920000,2.56000,2.44000
 0.00028924000,2.56000,2.44000
 0.00028928000,2.52000,2.44000
 0.00028932000,2.56000,2.40000
 0.00028936000,2.56000,2.44000
 0.00028940000,2.52000,2.40000
 0.00028944000,2.52000,2.44000
 0.00028948000,2.56000,2.44000
 0.00028952000,2.56000,2.44000
 0.00028956000,2.56000,2.44000
 0.00028960000,2.56000,2.44000
 0.00028964000,2.56000,2.44000
 0.00028968000,2.56000,2.44000
 0.00028972000,2.56000,2.44000
 0.00028976000,2.56000,2.44000
 0.00028980000,2.56000,2.44000
 0.00028984000,2.56000,2.44000
 0.00028988000,2.56000,2.44000
 0.00028992000,2.56000,2.44000
 0.00028996000,2.56000,2.44000
 0.00029000000,2.56000,2.44000
 0.00029004000,2.56000,2.44000
 0.00029008000,2.52000,2.44000
 0.00029012000,2.56000,2.44000
 0.00029016000,2.56000,2.44000
 0.00029020000,2.56000,2.44000
 0.00029024000,2.56000,2.44000
 0.00029028000,2.56000,2.44000
 0.00029032000,2.56000,2.44000
 0.00029036000,2.56000,2.40000
 0.00029040000,2.56000,2.44000
 0.00029044000,2.56000,2.40000
 0.00029048000,2.60000,2.44000
 0.00029052000,2.64000,2.52000
 0.00029056000,2.56000,2.48000
 0.00029060000,2.44000,2.40000
 0.00029064000,2.52000,2.40000
 0.00029068000,2.60000,2.44000
 0.00029072000,2.60000,2.48000
 0.00029076000,2.56000,2.44000
 0.00029080000,2.52000,2.40000
 0.00029084000,2.52000,2.36000
 0.00029088000,2.56000,2.44000
 0.00029092000,2.52000,2.40000
 0.00029096000,2.64000,2.52000
 0.00029100000,2.48000,2.32000
 0.00029104000,2.56000,2.48000
 0.00029108000,2.52000,2.40000
 0.00029112000,2.56000,2.44000
 0.00029116000,2.52000,2.44000
 0.00029120000,2.56000,2.40000
 0.00029124000,2.56000,2.44000
 0.00029128000,2.64000,2.48000
 0.00029132000,2.52000,2.44000
 0.00029136000,2.52000,2.40000
 0.00029140000,2.56000,2.44000
 0.00029144000,2.60000,2.44000
 0.00029147997,2.56000,2.48000
 0.00029152000,2.52000,2.40000
 0.00029156000,2.52000,2.44000
 0.00029160000,2.52000,2.36000
 0.00029164000,2.56000,2.44000
 0.00029168000,2.56000,2.40000
 0.00029172000,2.56000,2.44000
 0.00029176000,2.56000,2.44000
 0.00029180000,2.56000,2.44000
 0.00029184000,2.52000,2.40000
 0.00029188000,2.60000,2.48000
 0.00029192000,2.52000,2.40000
 0.00029196000,2.56000,2.44000
 0.00029200000,2.56000,2.44000
 0.00029204000,2.56000,2.40000
 0.00029208000,2.56000,2.44000
 0.00029212000,2.52000,2.44000
 0.00029216000,2.60000,2.48000
 0.00029219997,2.52000,2.40000
 0.00029224000,2.56000,2.44000
 0.00029228000,2.52000,2.44000
 0.00029232000,2.60000,2.44000
 0.00029236000,2.52000,2.40000
 0.00029240000,2.56000,2.48000
 0.00029244000,2.52000,2.44000
 0.00029248000,2.56000,2.44000
 0.00029252000,2.56000,2.44000
 0.00029256000,2.56000,2.44000
 0.00029260000,2.56000,2.44000
 0.00029264000,2.52000,2.44000
 0.00029268000,2.56000,2.44000
 0.00029272000,2.52000,2.44000
 0.00029276000,2.56000,2.44000
 0.00029280000,2.56000,2.44000
 0.00029284000,2.56000,2.44000
 0.00029288000,2.56000,2.44000
 0.00029292000,2.56000,2.44000
 0.00029296000,2.56000,2.44000
 0.00029300000,2.56000,2.44000
 0.00029304000,2.56000,2.44000
 0.00029308000,2.56000,2.44000
 0.00029312000,2.56000,2.44000
 0.00029316000,2.56000,2.44000
 0.00029320000,2.56000,2.44000
 0.00029324000,2.56000,2.44000
 0.00029328000,2.52000,2.44000
 0.00029332000,2.56000,2.44000
 0.00029336000,2.56000,2.44000
 0.00029340000,2.56000,2.44000
 0.00029344000,2.56000,2.44000
 0.00029348000,2.56000,2.44000
 0.00029352000,2.64000,2.52000
 0.00029356000,2.52000,2.44000
 0.00029360000,2.44000,2.32000
 0.00029364000,2.48000,2.32000
 0.00029368000,2.56000,2.40000
 0.00029372000,2.56000,2.44000
 0.00029376000,2.56000,2.48000
 0.00029380000,2.52000,2.40000
 0.00029384000,2.56000,2.40000
 0.00029388000,2.60000,2.44000
 0.00029392000,2.60000,2.48000
 0.00029396000,2.56000,2.44000
 0.00029400000,2.56000,2.44000
 0.00029404000,2.56000,2.40000
 0.00029408000,2.56000,2.44000
 0.00029412000,2.56000,2.44000
 0.00029416000,2.56000,2.44000
 0.00029420000,2.52000,2.44000
 0.00029424000,2.56000,2.48000
 0.00029428000,2.56000,2.44000
 0.00029432000,2.52000,2.40000
 0.00029436000,2.52000,2.36000
 0.00029440000,2.52000,2.40000
 0.00029444000,2.56000,2.44000
 0.00029448000,2.56000,2.44000
 0.00029452000,2.52000,2.44000
 0.00029456000,2.56000,2.44000
 0.00029460000,2.56000,2.44000
 0.00029464000,2.56000,2.44000
 0.00029468000,2.56000,2.44000
 0.00029472000,2.52000,2.44000
 0.00029476000,2.56000,2.44000
 0.00029480000,2.56000,2.44000
 0.00029484000,2.56000,2.44000
 0.00029488000,2.56000,2.44000
 0.00029492000,2.56000,2.44000
 0.00029496000,2.56000,2.44000
 0.00029500000,2.56000,2.44000
 0.00029504000,2.56000,2.44000
 0.00029508000,2.56000,2.44000
 0.00029512000,2.56000,2.44000
 0.00029516000,2.56000,2.44000
 0.00029520000,2.56000,2.44000
 0.00029524000,2.56000,2.44000
 0.00029527997,2.56000,2.44000
 0.00029532000,2.56000,2.44000
 0.00029536000,2.56000,2.44000
 0.00029540000,2.56000,2.44000
 0.00029544000,2.56000,2.44000
 0.00029548000,2.56000,2.44000
 0.00029552000,2.56000,2.44000
 0.00029556000,2.56000,2.44000
 0.00029560000,2.56000,2.44000
 0.00029564000,2.56000,2.44000
 0.00029568000,2.60000,2.48000
 0.00029572000,2.56000,2.44000
 0.00029576000,2.56000,2.44000
 0.00029580000,2.52000,2.44000
 0.00029584000,2.56000,2.44000
 0.00029588000,2.60000,2.44000
 0.00029592000,2.56000,2.44000
 0.00029596000,2.56000,2.44000
 0.00029599997,2.56000,2.44000
 0.00029604000,2.56000,2.44000
 0.00029608000,2.56000,2.44000
 0.00029612000,2.56000,2.44000
 0.00029616000,2.56000,2.44000
 0.00029620000,2.56000,2.44000
 0.00029624000,2.56000,2.44000
 0.00029628000,2.56000,2.44000
 0.00029632000,2.56000,2.40000
 0.00029636000,2.52000,2.40000
 0.00029640000,2.60000,2.48000
 0.00029644000,2.56000,2.40000
 0.00029648000,2.52000,2.44000
 0.00029652000,2.56000,2.44000
 0.00029656000,2.48000,2.40000
 0.00029660000,2.44000,2.32000
 0.00029664000,2.56000,2.36000
 0.00029668000,2.64000,2.44000
 0.00029672000,2.64000,2.52000
 0.00029676000,2.44000,2.28000
 0.00029680000,2.72000,2.64000
 0.00029684000,2.44000,2.20000
 0.00029688000,2.56000,2.48000
 0.00029692000,2.52000,2.40000
 0.00029696000,2.56000,2.48000
 0.00029700000,2.36000,2.28000
 0.00029704000,2.80000,2.72000
 0.00029708000,2.32000,2.16000
 0.00029712000,2.72000,2.64000
 0.00029716000,2.52000,2.32000
 0.00029720000,2.56000,2.40000
 0.00029724000,2.48000,2.40000
 0.00029728000,2.64000,2.48000
 0.00029732000,2.40000,2.32000
 0.00029736000,2.68000,2.48000
 0.00029740000,2.60000,2.44000
 0.00029744000,2.60000,2.44000
 0.00029748000,2.56000,2.48000
 0.00029752000,2.52000,2.40000
 0.00029756000,2.52000,2.44000
 0.00029760000,2.56000,2.44000
 0.00029764000,2.60000,2.48000
 0.00029768000,2.52000,2.40000
 0.00029772000,2.56000,2.44000
 0.00029776000,2.56000,2.40000
 0.00029780000,2.52000,2.44000
 0.00029784000,2.56000,2.44000
 0.00029788000,2.60000,2.48000
 0.00029792000,2.56000,2.44000
 0.00029796000,2.56000,2.44000
 0.00029800000,2.56000,2.44000
 0.00029804000,2.52000,2.40000
 0.00029808000,2.56000,2.44000
 0.00029812000,2.56000,2.44000
 0.00029816000,2.56000,2.44000
 0.00029820000,2.56000,2.44000
 0.00029824000,2.56000,2.44000
 0.00029828000,2.52000,2.44000
 0.00029832000,2.56000,2.44000
 0.00029835997,2.56000,2.44000
 0.00029840000,2.56000,2.44000
 0.00029844000,2.56000,2.44000
 0.00029848000,2.56000,2.44000
 0.00029852000,2.56000,2.44000
 0.00029856000,2.56000,2.44000
 0.00029860000,2.56000,2.44000
 0.00029864000,2.56000,2.44000
 0.00029868000,2.56000,2.44000
 0.00029872000,2.56000,2.44000
 0.00029876000,2.56000,2.44000
 0.00029880000,2.56000,2.44000
 0.00029884000,2.56000,2.44000
 0.00029888000,2.56000,2.44000
 0.00029892000,2.52000,2.40000
 0.00029896000,2.56000,2.48000
 0.00029900000,2.52000,2.40000
 0.00029904000,2.60000,2.48000
 0.00029907997,2.52000,2.32000
 0.00029912000,2.64000,2.48000
 0.00029916000,2.48000,2.36000
